w,visibility,,"https://en.wikipedia.org/wiki/Fog#/media/File:Fog_near_Baden,_Austria.JPG",,
w,fog,,https://en.wikipedia.org/wiki/Fog#/media/File:Nascer_do_Sol_no_Dedo_de_Deus.jpg,,
w,folklore,,https://en.wikipedia.org/wiki/Folklore#/media/File:Pieter_Brueghel_the_Elder_-_The_Dutch_Proverbs_-_Google_Art_Project.jpg,,
w,fonts,,https://en.wikipedia.org/wiki/Font#/media/File:Coalbrookdale_Company_auction_poster_-_1910.jpg,,
w,foo fighters,,https://en.wikipedia.org/wiki/Foo_Fighters#/media/File:FoosLollBerlin190917-74_(cropped).jpg,,
w,food origins,,https://en.wikipedia.org/wiki/Food_history#/media/File:Medieval_baker.jpg,,
w,preservatives,,https://en.wikipedia.org/wiki/Food_preservation#/media/File:Prague_powder_No_1.jpg,,
w,jars,,https://en.wikipedia.org/wiki/Food_preservation#/media/File:PreservedFood1.jpg,,
w,storage,,https://en.wikipedia.org/wiki/Food_storage#/media/File:FEMA_-_39207_-_Food_storage_containers_stacked_on_shipping_pallets_in_Texas.jpg,,
w,food poisoning,,https://en.wikipedia.org/wiki/Foodborne_illness#/media/File:Food_Safety_1.svg,,
w,footballs,,https://en.wikipedia.org/wiki/Football_(ball)#/media/File:Washington_Redskins_Football_(1991.88.1).jpg,,
w,soccer,,https://en.wikipedia.org/wiki/Football#/media/File:1alessandromartinelli2015.jpg,,
w,footprints,,https://en.wikipedia.org/wiki/Footprint#/media/File:Jack_Nicholson_footprint.JPG,,
w,foreign policy,,https://en.wikipedia.org/wiki/Foreign_Policy#/media/File:May_June_2014_Cover_of_Foreign_Policy_Magazine.jpg,,
w,forensics,,https://en.wikipedia.org/wiki/Forensic_science#/media/File:US_Army_CID_agents_at_crime_scene.jpg,,
w,foreplay,,https://en.wikipedia.org/wiki/Foreplay#/media/File:Nipping_the_Nape.png,,
w,forests,,https://en.wikipedia.org/wiki/Forest#/media/File:Swiss_National_Park_131.JPG,,
w,exercise,,https://en.wikipedia.org/wiki/Forgiveness#/media/File:Flickr_-_DVIDSHUB_-_Army_Reserve_2010_Best_Warrior_Competition_Army_Physical_Fitness_Test.jpg,,
w,sponsors,,https://en.wikipedia.org/wiki/Formula_One#/media/File:McLaren_duo_1-2_finish_2010_Canada_(cropped).jpg,,
w,sponsorship,,https://en.wikipedia.org/wiki/Formula_One#/media/File:McLaren_duo_1-2_finish_2010_Canada_(cropped).jpg,,
w,sponsorships,,https://en.wikipedia.org/wiki/Formula_One#/media/File:McLaren_duo_1-2_finish_2010_Canada_(cropped).jpg,,
w,fortunes,,https://en.wikipedia.org/wiki/Fortune-telling#/media/File:Anon-The_screene_of_fortune_here_behold-Early-Harl5937271-E2_4_240_-p1.tiff,,
w,fortune-tellers,,https://en.wikipedia.org/wiki/Fortune-telling#/media/File:PsychicBoston.jpg,,
w,fortune-telling,,https://en.wikipedia.org/wiki/Fortune-telling#/media/File:PsychicBoston.jpg,,
w,psychics,,https://en.wikipedia.org/wiki/Fortune-telling#/media/File:PsychicBoston.jpg,,
w,fossils,,https://en.wikipedia.org/wiki/Fossil#/media/File:Isocrinus_nicoleti_Encrinite_Mt_Carmel.jpg,,
w,found art,,https://en.wikipedia.org/wiki/Found_object#/media/File:Tennisshoes.jpg,,
w,fountains,,https://en.wikipedia.org/wiki/Fountain#/media/File:Fontaine_des_Fleuves.jpg,,
w,foxes,,https://en.wikipedia.org/wiki/Fox#/media/File:Fennec_Fox.jpg,,
w,st. francis,,https://en.wikipedia.org/wiki/Francis_of_Assisi#/media/File:Philip_Fruytiers_-_St._Francis_of_Assisi.jpg,,
w,freckles,,https://en.wikipedia.org/wiki/Freckle#/media/File:Freckled.jpg,,
w,fred thompson,,https://en.wikipedia.org/wiki/Fred_Thompson#/media/File:Fred_Thompson_by_Gage_Skidmore_(a).jpg,,
w,freddie mercury,,https://en.wikipedia.org/wiki/Freddie_Mercury#/media/File:FreddieMercurySinging1977.jpg,,
w,free trade,,https://en.wikipedia.org/wiki/Free_trade#/media/File:Storck_Harbour_scene.jpg,,
w,first amendment,,https://en.wikipedia.org/wiki/Freedom_of_speech_in_the_United_States#/media/File:Newseum_5_Freedoms_1st_Amendment.jpg,,
w,freedom of expression,,"https://en.wikipedia.org/wiki/Freedom_of_speech#/media/File:Orator_at_Speakers_Corner,_London,_with_crowd,_1974.jpg",,
w,freedom of the press,,"https://en.wikipedia.org/wiki/Freedom_of_the_press#/media/File:World_Map_of_the_Freedom_of_the_Press_Status,_OWID.svg",,
w,shipping,,https://en.wikipedia.org/wiki/Freight_transport#/media/File:Jawaharlal_Nehru_Trust_Port.jpg,,
w,poutine,,https://en.wikipedia.org/wiki/French_fries#/media/File:La_Banquise_Poutine.jpg,,
w,french fries,,https://en.wikipedia.org/wiki/French_fries#/media/File:SupermaketFries.jpg,,
w,frenchmen,,"https://en.wikipedia.org/wiki/French_people#/media/File:WWII,_Europe,_France,_Civilians,_%22Hour_of_Triumph,_Parisians_join_the_parade_down_Champs_Elysees_from_the_Arch_de..._-_NARA_-_196298.jpg",,
w,friars,,https://en.wikipedia.org/wiki/Friar#/media/File:Friars.jpg,,
w,friendly fire,,https://en.wikipedia.org/wiki/Friendly_fire#/media/File:Bold_Quest_2011_wraps_up_110921-A-CP678-108.jpg,,
w,friendship,,https://en.wikipedia.org/wiki/Friendship#/media/File:Childhood_friends_at_a_carnival.jpg,,
w,frost,,https://en.wikipedia.org/wiki/Frost#/media/File:Nevada-Apartadero-Merida-Venezuela.jpg,,
w,frostbite,,"https://en.wikipedia.org/wiki/Frostbite#/media/File:Human_toes,_3_weeks_post-frostbite.jpg",,
w,frowning,,https://en.wikipedia.org/wiki/Frown#/media/File:Albrecht_D%C3%BCrer_-_Bildnis_eines_unbekannten_Mannes.jpg,,
w,frying pans,,https://en.wikipedia.org/wiki/Frying_pan#/media/File:Pfanne_(Edelstahl).jpg,,
w,fuel cells,,https://en.wikipedia.org/wiki/Fuel_cell#/media/File:Fuel_Cell_Block_Diagram.svg,,
w,contributions,,https://en.wikipedia.org/wiki/Fundraising#/media/File:Hand_holding_a_red_fundraising_box.jpg,,
w,morticians,,https://en.wikipedia.org/wiki/Funeral_director#/media/File:McLaren_cortege.JPG,,
w,undertakers,,https://en.wikipedia.org/wiki/Funeral_director#/media/File:McLaren_cortege.JPG,,
w,funeral homes,,https://en.wikipedia.org/wiki/Funeral_home#/media/File:Seattle_-_Columbia_Funeral_Home_01.jpg,,
w,mortuaries,,https://en.wikipedia.org/wiki/Funeral_home#/media/File:Seattle_-_Columbia_Funeral_Home_01.jpg,,
w,funerals,,https://en.wikipedia.org/wiki/Funeral#/media/File:Orthodox_funeral_service.jpg,,
w,funk,,https://en.wikipedia.org/wiki/Funk#/media/File:Meters_Wikepedia.jpg,,
w,fur clothing,,"https://en.wikipedia.org/wiki/Fur_clothing#/media/File:Sherbrooke,_Canada_(Unsplash_S2sWHoVZF8s)_(cut).jpg",,
w,fur,,https://en.wikipedia.org/wiki/Fur#/media/File:Opossum_fur.jpg,,
w,chairs,,https://en.wikipedia.org/wiki/Furniture#/media/File:Armchair_(fauteuil_%C3%A0_la_reine)_MET_DP106642.jpg,,
w,furniture,,"https://en.wikipedia.org/wiki/Furniture#/media/File:Jean_pierre_latz,_commode,_1745-50_ca,_con_terracotta_di_un_seguace_di_clodion.jpg",,
w,fuses,,https://en.wikipedia.org/wiki/Fuse_(electrical)#/media/File:Murray-fuse-box.jpg,,
w,g-spot,,https://en.wikipedia.org/wiki/G-spot#/media/File:Female_anatomy_with_g-spot-nb.svg,,
w,gabon,,https://en.wikipedia.org/wiki/Gabon#/media/File:Coat_of_arms_of_Gabon.svg,,
w,galaxies,,https://en.wikipedia.org/wiki/Galaxy#/media/File:M101_hires_STScI-PRC2006-10a.jpg,,
w,autographs,,https://en.wikipedia.org/wiki/Gallagher_(comedian)#/media/File:Gallagher_signs_head_of_a_fan_after_a_show.jpg,,
w,gallagher,,https://en.wikipedia.org/wiki/Gallagher_(comedian)#/media/File:GallagherRetouched.jpg,,
w,bets,,https://en.wikipedia.org/wiki/Gambling#/media/File:Cornelis_de_Vos_-_Players_and_courtesans_under_a_tent.jpg,,
w,betting,,https://en.wikipedia.org/wiki/Gambling#/media/File:Cornelis_de_Vos_-_Players_and_courtesans_under_a_tent.jpg,,
w,gambling,,https://en.wikipedia.org/wiki/Gambling#/media/File:Pachinko_parlor_dsc04790.jpg,,
w,gameboy,,https://en.wikipedia.org/wiki/Game_Boy#/media/File:Game-Boy-FL.jpg,,
w,gameboys,,https://en.wikipedia.org/wiki/Game_Boy#/media/File:Game-Boy-FL.jpg,,
w,game theory,,https://en.wikipedia.org/wiki/Game_theory#/media/File:Complex_systems_organizational_map.jpg,,
w,games,,https://en.wikipedia.org/wiki/Game#/media/File:Math_games_-_Big_Brother_Mouse_activity_day.jpg,,
w,cards,,"https://en.wikipedia.org/wiki/Game#/media/File:Paul_C%C3%A9zanne,_1892-95,_Les_joueurs_de_carte_(The_Card_Players),_60_x_73_cm,_oil_on_canvas,_Courtauld_Institute_of_Art,_London.jpg",,
w,thugs,,https://en.wikipedia.org/wiki/Gang#/media/File:MeechAndJBO.jpg,,
w,gangrene,,https://en.wikipedia.org/wiki/Gangrene#/media/File:GangreneFoot.JPG,,
w,gangsters,,https://en.wikipedia.org/wiki/Gangster#/media/File:Death_of_Pablo_Escobar.jpg,,
w,yakuza,,https://en.wikipedia.org/wiki/Gangster#/media/File:Japan-Yakuza-Sanja_Matsuri-01.jpg,,
w,garages,,https://en.wikipedia.org/wiki/Garage_(residential)#/media/File:Seattle_-_1047_Belmont_Pl_E_garage.jpg,,
w,trash,,https://en.wikipedia.org/wiki/Garbage#/media/File:Volzhskiy_-_Garbage_can.jpeg,,
w,garbage,,https://en.wikipedia.org/wiki/Garbage#/media/File:Volzhskiy_-_Garbage_can.jpeg,,
w,gardeners,,"https://en.wikipedia.org/wiki/Gardening#/media/File:Cementerio,_Tulc%C3%A1n,_Ecuador,_2015-07-21,_DD_60.JPG",,
w,gardening,,"https://en.wikipedia.org/wiki/Gardening#/media/File:Cementerio,_Tulc%C3%A1n,_Ecuador,_2015-07-21,_DD_60.JPG",,
w,gardens,,https://en.wikipedia.org/wiki/Gardening#/media/File:SF_Conservatory_of_Flowers_3.jpg,,
w,parks,,"https://en.wikipedia.org/wiki/Gardening#/media/File:Sheffield_Park_Gardens,_Fletching,_Sussex_-_geograph.org.uk_-_1582535.jpg",,
w,cottages,,https://en.wikipedia.org/wiki/Gardening#/media/File:XN_Kerascoet.jpg,,
w,garlic,,https://en.wikipedia.org/wiki/Garlic#/media/File:Allium_sativum._Restra_de_allos_de_Oroso-_Galiza.jpg,,
w,gas masks,,https://en.wikipedia.org/wiki/Gas_mask#/media/File:A_mother_and_baby_both_in_gas-masks_during_1941._D3918.jpg,,
w,gases,,https://en.wikipedia.org/wiki/Gas#/media/File:Purplesmoke.jpg,,
w,fuel,,https://en.wikipedia.org/wiki/Gasoline#/media/File:GasCan.jpg,,
w,gasoline,,https://en.wikipedia.org/wiki/Gasoline#/media/File:HAZMAT_Class_3_Gasoline.png,,
w,gastric bypass,,https://en.wikipedia.org/wiki/Gastric_bypass_surgery#/media/File:Gastric_bypass_icon.svg,,
w,bowels,,https://en.wikipedia.org/wiki/Gastrointestinal_tract#/media/File:Blausen_0432_GastroIntestinalSystem.png,,
w,intestines,,https://en.wikipedia.org/wiki/Gastrointestinal_tract#/media/File:Blausen_0432_GastroIntestinalSystem.png,,
w,gates,,"https://en.wikipedia.org/wiki/Gate#/media/File:Bucuresti,_Romania,_BCR_(Poarta)_(B-II-m-A-18675).jpg",,
w,buddhism,,https://en.wikipedia.org/wiki/Gautama_Buddha#/media/File:Buddhist_temple_Chennai_Tamil_Nadu_India.jpg,,
w,buddha,,https://en.wikipedia.org/wiki/Gautama_Buddha#/media/File:Thai_-_Buddha_at_the_Moment_of_Victory_-_Walters_542775.jpg,,
w,homosexuals,,https://en.wikipedia.org/wiki/Gay#/media/File:Gay_Pride_Flag.svg,,
w,gays,,https://en.wikipedia.org/wiki/Gay#/media/File:Gay_Pride_Flag.svg,,
w,homosexuality,,https://en.wikipedia.org/wiki/Gay#/media/File:Gay_Pride_Flag.svg,,
w,gaza,,https://en.wikipedia.org/wiki/Gaza_Strip#/media/File:Gz-map2.png,,
w,gelato,,https://en.wikipedia.org/wiki/Gelato#/media/File:CafeMia.jpg,,
w,gemstones,,https://en.wikipedia.org/wiki/Gemstone#/media/File:Gem.pebbles.800pix.labelled.jpg,,
w,genes,,https://en.wikipedia.org/wiki/Gene#/media/File:Evolution_fate_duplicate_genes_-_vector.svg,,
w,genealogy,,https://en.wikipedia.org/wiki/Genealogy#/media/File:900-158_Ahnentafel_Herzog_Ludwig.jpg,,
w,strikes,,https://en.wikipedia.org/wiki/General_strike#/media/File:Vaga_21_febrer_2019_10.jpg,,
w,genetic disorders,,https://en.wikipedia.org/wiki/Genetic_disorder#/media/File:A_boy_with_Down_syndrome_using_cordless_drill_to_assemble_a_book_case.jpg,,
w,genetic engineering,,https://en.wikipedia.org/wiki/Genetic_engineering#/media/File:Master_Mix_with_Primers_form_PCR.jpg,,
w,genetics,,https://en.wikipedia.org/wiki/Genetics#/media/File:Blending_Inheritance.svg,,
w,gentlemen,,https://en.wikipedia.org/wiki/Gentleman#/media/File:Drawing_of_the_funeral_procession_of_Elizabeth_I_of_England_(add_35324_f31v)_-_Gentlemen_of_the_Chapel.jpg,,
w,plate tectonics,,https://en.wikipedia.org/wiki/Geology#/media/File:Active_Margin.svg,,
w,geology,,https://en.wikipedia.org/wiki/Geology#/media/File:Earthquake_wave_paths.svg,,
w,hot springs,,https://en.wikipedia.org/wiki/Geology#/media/File:Grand_prismatic_spring.jpg,,
w,eruptions,,https://en.wikipedia.org/wiki/Geology#/media/File:Sarychev_Peak.jpg,,
w,geophysics,,https://en.wikipedia.org/wiki/Geophysics#/media/File:Structure_of_the_magnetosphere_mod.svg,,
w,comedy clubs,,https://en.wikipedia.org/wiki/George_Carlin#/media/File:Make_God_Laugh.jpg,,
w,george michael,,https://en.wikipedia.org/wiki/George_Michael#/media/File:George_Michael_at_Antwerp_(BRAVO).jpg,,
w,george v,,https://en.wikipedia.org/wiki/George_V#/media/File:Arthur_Stockdale_Cope_-_George_V_1933.jpg,,
w,georgia,,https://en.wikipedia.org/wiki/Georgia_(U.S._state)#/media/File:Seal_of_Georgia.svg,,
w,gerontology,,"https://en.wikipedia.org/wiki/Gerontology#/media/File:Opdracht_HP_UVV-bejaardensocieteit_in_gebouw_Reigersburg_Amsterdam-Oost_bejaar,_Bestanddeelnr_923-7802.jpg",,
w,gerrymandering,,https://en.wikipedia.org/wiki/Gerrymandering#/media/File:The_Gerry-Mander_Edit.png,,
w,gestapo,,"https://en.wikipedia.org/wiki/Gestapo#/media/File:Bundesarchiv_Bild_183-R98680,_Besprechung_Himmler_mit_M%C3%BCller,_Heydrich,_Nebe,_Huber2.jpg",,
w,ghana,,https://en.wikipedia.org/wiki/Ghana#/media/File:Flag_of_Ghana.svg,,
w,hauntings,,https://en.wikipedia.org/wiki/Ghost#/media/File:Banquo.jpg,,
w,giants,,https://en.wikipedia.org/wiki/Giant#/media/File:Rhinegold_and_the_Valkyries_p_032.jpg,,
w,gifts,,https://en.wikipedia.org/wiki/Gift#/media/File:Gift_packing.jpg,,
w,verbal bloopers,,https://en.wikipedia.org/wiki/Gilligan%27s_Island#/media/File:Bob_Denver_Gilligans_Island_1966.jpg,,
w,ginger,,https://en.wikipedia.org/wiki/Ginger#/media/File:Gari_ginger.jpg,,
w,giraffes,,https://en.wikipedia.org/wiki/Giraffe#/media/File:Giraffe_Ithala_KZN_South_Africa_Luca_Galuzzi_2004.JPG,,
w,giuseppe verdi,,https://en.wikipedia.org/wiki/giuseppe verdi,,
w,glaciers,,"https://en.wikipedia.org/wiki/Glacier#/media/File:Packrafting_at_Spencer_Glacier._Chugach_National_Forest,_Alaska.jpg",,
w,glasses,,https://en.wikipedia.org/wiki/Glasses#/media/File:Demo_Day_2016_-_Design_Center_(19).jpg,,
w,glaucoma,,https://en.wikipedia.org/wiki/Glaucoma#/media/File:Acute_Angle_Closure-glaucoma.jpg,,
w,gps,,https://en.wikipedia.org/wiki/Global_Positioning_System#/media/File:Magellan_GPS_Blazer12.jpg,,
w,globalization,,https://en.wikipedia.org/wiki/Globalization#/media/File:1_singapore_city_skyline_dusk_panorama_2011.jpg,,
w,gluttony,,https://en.wikipedia.org/wiki/Gluttony#/media/File:Hieronymus_Bosch_094.jpg,,
w,go-karts,,https://en.wikipedia.org/wiki/Go-kart#/media/File:Gokart.jpg,,
w,goats,,https://en.wikipedia.org/wiki/Goat#/media/File:Grenadine_Goat_and_Kids.jpg,,
w,goblins,,"https://en.wikipedia.org/wiki/Goblin#/media/File:The_goblins_fell_back_a_little_when_he_began,_and_made_horrible_grimaces_all_through_the_rhyme..jpg",,
w,god,,https://en.wikipedia.org/wiki/God#/media/File:Blake_God_Blessing.jpg,,
w,gold diggers,,https://en.wikipedia.org/wiki/Gold_digger#/media/File:JudgeMagazine24Jul1920.jpg,,
w,goldfish,,https://en.wikipedia.org/wiki/Goldfish#/media/File:Katri.jpg,,
w,golfers,,https://en.wikipedia.org/wiki/Golf#/media/File:2007_LPGA_Championship_-_Lorena_Ochoa_(1).jpg,,
w,golf,,https://en.wikipedia.org/wiki/Golf#/media/File:Golf_ball_resting_near_fairway_wood.jpg,,
w,lee westwood,,https://en.wikipedia.org/wiki/Golf#/media/File:Lee_Westwood_bunker.jpg,,
w,golfing,,https://en.wikipedia.org/wiki/Golf#/media/File:Lee_Westwood_bunker.jpg,,
w,gonorrhea,,https://en.wikipedia.org/wiki/Gonorrhea#/media/File:Gonococcal_lesion_on_the_skin_PHIL_2038_lores.jpg,,
w,samaritans,,https://en.wikipedia.org/wiki/good samaritans,,
w,browsers,,https://en.wikipedia.org/wiki/Google_Chrome#/media/File:Google_Chrome_on_Windows_10_screenshot.png,,
w,geese,,https://en.wikipedia.org/wiki/Goose#/media/File:Anser_caerulescens_CT8.jpg,,
w,gorillas,,"https://en.wikipedia.org/wiki/Gorilla#/media/File:Gorillas_in_Uganda-3,_by_Fiver_L%C3%B6cker.jpg",,
w,goths,,https://en.wikipedia.org/wiki/Goth_subculture#/media/File:CO223SAF.jpg,,
w,graduations,,https://en.wikipedia.org/wiki/Graduation#/media/File:Avicenna_birthday_anniversary_14.jpg,,
w,commencement,,https://en.wikipedia.org/wiki/Graduation#/media/File:Graduation_ceremony_with_Azim_Premji.JPG,,
w,graduation,,https://en.wikipedia.org/wiki/Graduation#/media/File:Graduation_ceremony_with_Azim_Premji.JPG,,
w,auditoriums,,https://en.wikipedia.org/wiki/Graduation#/media/File:King's_College_London_graduands.JPG,,
w,graffiti,,https://en.wikipedia.org/wiki/Graffiti#/media/File:Eurofestival_graffiti_2.jpg,,
w,grammy awards,,https://en.wikipedia.org/wiki/Grammy_Award#/media/File:Grammy_Award_2002.jpg,,
w,grandmothers,,https://en.wikipedia.org/wiki/Grandparent#/media/File:Child_pushing_grandmother_on_plastic_tricycle.jpg,,
w,grandfathers,,https://en.wikipedia.org/wiki/Grandparent#/media/File:GrandfatherAndScooter.JPG,,
w,grandparents,,https://en.wikipedia.org/wiki/Grandparent#/media/File:The_Favorite_by_Georgios_Iakovidis.jpg,,
w,grapes,,https://en.wikipedia.org/wiki/Grape#/media/File:Grapes_Angoor.JPG,,
w,grapefruit,,https://en.wikipedia.org/wiki/Grapefruit#/media/File:Grapefruit.ebola.jpeg,,
w,graphology,,"https://en.wikipedia.org/wiki/Graphology#/media/File:Talks_on_graphology,_the_art_of_knowing_character_through_handwriting_(1892)_(14781407362).jpg",,
w,grateful dead,,https://en.wikipedia.org/wiki/Grateful_Dead#/media/File:Grateful_Dead_(1970).png,,
w,tipping,,https://en.wikipedia.org/wiki/Gratuity#/media/File:20151007_174039-S.jpg,,
w,tips,,https://en.wikipedia.org/wiki/Gratuity#/media/File:20151007_174039-S.jpg,,
w,gravity,,https://en.wikipedia.org/wiki/Gravity#/media/File:Spacetime_lattice_analogy.svg,,
w,gravy,,https://en.wikipedia.org/wiki/Gravy#/media/File:Sauce_mit_champignons.jpg,,
w,grease,,https://en.wikipedia.org/wiki/Grease_(lubricant)#/media/File:Wheel_Bearing_Grease.jpg,,
w,great depression,,https://en.wikipedia.org/wiki/Great_Depression,,
w,recessions,,https://en.wikipedia.org/wiki/Great_Depression,,
w,persian wars,,https://en.wikipedia.org/wiki/Greco-Persian_Wars#/media/File:Greek-Persian_duel.jpg,,
w,greeks,,https://en.wikipedia.org/wiki/Greece#/media/File:The_Parthenon_in_Athens.jpg,,
w,travel,,https://en.wikipedia.org/wiki/Greece#/media/File:The_Parthenon_in_Athens.jpg,,
w,mythology,,https://en.wikipedia.org/wiki/Greek_mythology#/media/File:Sandro_Botticelli_-_La_nascita_di_Venere_-_Google_Art_Project_-_edited.jpg,,
w,green day,,https://en.wikipedia.org/wiki/Green_Day#/media/File:Green_Day_House_OF_Blues_2015_2.jpg,,
w,greenland,,https://en.wikipedia.org/wiki/Greenland#/media/File:20190626_Harbor_0308_(48480740237).jpg,,
w,greenwich village,,https://en.wikipedia.org/wiki/Greenwich_Village#/media/File:Washington_Square_Park_Grand_Reopening.jpg,,
w,grenades,,https://en.wikipedia.org/wiki/Grenade#/media/File:M67b.jpg,,
w,greyhounds,,https://en.wikipedia.org/wiki/Greyhound#/media/File:Greyhound...JPG,,
w,anguish,,https://en.wikipedia.org/wiki/Grief#/media/File:August_Friedrich_Albrecht_Schenck_-_Anguish_-_Google_Art_Project.jpg,,
w,loss,,"https://en.wikipedia.org/wiki/Grief#/media/File:Bundesarchiv_Bild_146-1996-036-01,_Fl%C3%BCchtlingsfrau_mit_W%C3%A4gelchen.jpg",,
w,losses,,"https://en.wikipedia.org/wiki/Grief#/media/File:Bundesarchiv_Bild_146-1996-036-01,_Fl%C3%BCchtlingsfrau_mit_W%C3%A4gelchen.jpg",,
w,grieving,,https://en.wikipedia.org/wiki/Grief#/media/File:Evstafiev-bosnia-sarajevo-funeral-reaction.jpg,,
w,grief,,https://en.wikipedia.org/wiki/Grief#/media/File:Evstafiev-bosnia-sarajevo-funeral-reaction.jpg,,
w,grief,,https://en.wikipedia.org/wiki/Grief#/media/File:Evstafiev-bosnia-sarajevo-funeral-reaction.jpg,,
w,grieving,,https://en.wikipedia.org/wiki/Grief#/media/File:Evstafiev-bosnia-sarajevo-funeral-reaction.jpg,,
w,grocery stores,,https://en.wikipedia.org/wiki/Grocery_store#/media/File:Da-Lat-market.jpg,,
w,produce,,https://en.wikipedia.org/wiki/Grocery_store#/media/File:Supermarkt.jpg,,
w,groceries,,https://en.wikipedia.org/wiki/Grocery_store#/media/File:Supermarkt.jpg,,
w,groningen,,https://en.wikipedia.org/wiki/Groningen#/media/File:Groningen-7.jpg,,
w,guantanamo bay,,https://en.wikipedia.org/wiki/Guant%C3%A1namo_Bay#/media/File:Guantanamo_bay_satellite_image.jpg,,
w,guard dogs,,https://en.wikipedia.org/wiki/Guard_dog#/media/File:Beware_of_the_poseur_-_geograph.org.uk_-_1183105.jpg,,
w,gucci,,https://en.wikipedia.org/wiki/Gucci#/media/File:(1)Gucci.jpg,,
w,guessing,,https://en.wikipedia.org/wiki/Guessing#/media/File:Essen08_-_Kdo_jsem.jpg,,
w,guesses,,https://en.wikipedia.org/wiki/Guessing#/media/File:Essen08_-_Kdo_jsem.jpg,,
w,guide dogs,,https://en.wikipedia.org/wiki/Guide_dog#/media/File:Caoguia2006.jpg,,
w,guides,,https://en.wikipedia.org/wiki/Guide#/media/File:Tourguide2.jpg,,
